;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
3131;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWVsZWN0cm9sdXgtbGFjMTMtMTNrZy0xMi1wcm9ncmFtYXMtYnJhbmNhL3AvMTE3OTk1NjQwNi8xMC8yMWEgbWVsaG9yIGxhdmEgcm91cGFzIHF1ZSBleGlzdGUhISEgZSBvIHByZedvIHF1ZSBhY2hlaSBhcXVpIOkgaW5jb21wYXLhdmVsLg==;SEDA;2021-10-14;06/10/21;0;9936962;0;a melhor lava roupas que existe!!! e o preço que achei aqui é incomparável.;;CASAS BAHIA;BR;2021-10-14 07:10;ELECTROLUX;Lavadora de Roupas Electrolux LAC13 13Kg 12 programas Branca;https://www.casasbahia.com.br/lavadora-de-roupas-electrolux-lac13-13kg-12-programas-branca/p/11799564;WM;5;https://www.casasbahia.com.br/
3132;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLWNvbnN1bC05a2ctYnJhbmNhLWN3YjA5YWIvcC8xNTAyMjc1Nzc2MTMvMTAvMjHTdGltbyBwcm9kdXRvLg==;SEDA;2021-10-14;13/10/21;0;9978449;0;Ótimo produto.;;CASAS BAHIA;BR;2021-10-14 07:10;CONSUL;Lavadora de Roupas Consul 9kg Branca  CWB09AB;https://www.casasbahia.com.br/lavadora-de-roupas-consul-9kg-branca-cwb09ab/p/1502275776;WM;4;https://www.casasbahia.com.br/
3133;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YWRvcmEtZGUtcm91cGFzLW1pZGVhLXN0b3JtLXdhc2gtMTFrZy1pbnZlcnRlci10YW1ib3ItNGQtYnJhbmNhLWxmYTExYi0xMjctdm9sdHMvcC8xNTA5MzQ2MjMzMTYvMDYvMjFMYXZhZG9yYSBleGNlbGVudGUhICBMYXZhIGNvbSAgZWZpY2nqbmNpYSwgZWNvbm9taXphIOFndWEgZSBzYWLjby4gQWzpbSBkbyBkZXNpZ24gc2VyIG11aXRvIGJvbml0by4=;SEDA;2021-10-14;16/06/21;0;9018110;0;Lavadora excelente!  Lava com  eficiência, economiza água e sabão. Além do design ser muito bonito.;;CASAS BAHIA;BR;2021-10-14 07:11;MIDEA;Lavadora de Roupas Midea Storm Wash 11KG Inverter Tambor 4D Branca LFA11B – 127 Volts;https://www.casasbahia.com.br/lavadora-de-roupas-midea-storm-wash-11kg-inverter-tambor-4d-branca-lfa11b-127-volts/p/1509346233;WM;5;https://www.casasbahia.com.br/
3134;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzEzLzEwLzIxQm9t;SEDA;2021-10-14;13/10/21;0;9977485;0;Bom ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;4;https://www.casasbahia.com.br/
3135;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzEyLzA3LzIxTWFyYXZpbGhvc28=;SEDA;2021-10-14;12/07/21;0;9194002;1;Maravilhoso ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3136;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzA0LzEwLzIxQSBxdWFsaWRhZGUgZGEgbGF2YefjbyDpIHN1cGVyaW9yIGEgbeFxdWluYSBhbnRlcmlvciBxdWUgZXUgdGluaGEgKEJyYXN0ZW1wKS4gU2VjYWdlbSBmdW5jaW9uYSBiZW0sIG1hcyBtZWxob3IgdXRpbGl6YXIgc2VwYXJhZGFtZW50ZSAocHJpbWVpcm8gbGF2YXIsIGRlcG9pcyByZWFsaXphciBzZWNhZ2VtIGVtIHByb2dyYW1hIHNlcGFyYWRvKSwgcG9pcyBzZSBu428gZGVtb3JhIG11aXRvLg==;SEDA;2021-10-14;04/10/21;0;9911355;0;A qualidade da lavação é superior a máquina anterior que eu tinha (Brastemp). Secagem funciona bem, mas melhor utilizar separadamente (primeiro lavar, depois realizar secagem em programa separado), pois se não demora muito.;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3137;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzE1LzA5LzIxQWNoZWkgbWFyYXZpbGhvc2EuICBNZSBzdXJwcmVlbmRldSE=;SEDA;2021-10-14;15/09/21;0;9763921;0;Achei maravilhosa.  Me surpreendeu!;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3138;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzA2LzA5LzIxRXhjZWxlbnRlIHByb2R1dG8hIEVmaWNheiDpIG11aXRvIHNpbOpuY2lvc28=;SEDA;2021-10-14;06/09/21;0;9695477;0;Excelente produto! Eficaz é muito silêncioso;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3139;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzAzLzA5LzIxTuNvIGdvc3RlaSwgbuNvIGZvaSBvcXVlIGV1IHBlZGku;SEDA;2021-10-14;03/09/21;0;9669537;0;Não gostei, não foi oque eu pedi.;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;3;https://www.casasbahia.com.br/
3140;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzMwLzA4LzIx03RpbW8gcHJvZHV0bw==;SEDA;2021-10-14;30/08/21;0;9636074;0;Ótimo produto ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3141;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzE2LzA4LzIxTeFxdWluYSBzaWxlbmNpb3NhLCBsYXZhIGJlbSBlIHNlY2EgYmVtLg==;SEDA;2021-10-14;16/08/21;0;9524822;0;Máquina silenciosa, lava bem e seca bem.;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3142;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzE2LzA4LzIxTWV1IG1lbGhvciBpbnZlc3RpbWVudG8hIFxyXG5VbSBzb25obyByZWFsaXphZG8uIFxyXG5MYXZhIHJvdXBhcyBtYXJhdmlsaG9zYW1lbnRlIGJlbQ==;SEDA;2021-10-14;16/08/21;0;9521669;0;Meu melhor investimento! \r\nUm sonho realizado. \r\nLava roupas maravilhosamente bem ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3143;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzE2LzA4LzIxTeFxdWluYSBNYXJhdmlsaG9zYSwgYWluZGEgZXN0b3UgYXByZW5kZW5kbyBvcyByZWN1cnNvcw==;SEDA;2021-10-14;16/08/21;0;9519454;0;Máquina Maravilhosa, ainda estou aprendendo os recursos;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;4;https://www.casasbahia.com.br/
3144;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzE0LzA4LzIxRXhjZWxlbnRlIGUgc2lsZW5jaW9zYQ==;SEDA;2021-10-14;14/08/21;0;9506322;0;Excelente e silenciosa ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3145;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzEzLzA4LzIxQSBt4XF1aW5hIOkgZXNwZXRhY3VsYXIuIE1hcyBmYWx0YSBpbnN0cnXn9WVzIGRlIHV0aWxpemHn428gcGFyYSBlc2NsYXJlY2VyIGNvbW8gYXByZW5kZXIgYSB1c2FyLiBRdWVtIG7jbyBlc3ThIGFjb3N0dW1hZG8gY29tIHRvZGEgZXNzYSB0ZWNub2xvZ2lhIHRlbSBkaWZpY3VsZGFkZSBwYXJhIHV0aWxpemFyIG9zIHJlY3Vyc29zIGRhIGxhdmEgZSBzZWNhLg==;SEDA;2021-10-14;13/08/21;0;9499413;0;A máquina é espetacular. Mas falta instruções de utilização para esclarecer como aprender a usar. Quem não está acostumado com toda essa tecnologia tem dificuldade para utilizar os recursos da lava e seca.;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3146;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzEyLzA4LzIx03RpbW8=;SEDA;2021-10-14;12/08/21;0;9492079;0;Ótimo ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3147;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzEwLzA4LzIx03RpbW8gcHJvZHV0by4=;SEDA;2021-10-14;10/08/21;0;9469075;0;Ótimo produto.;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3148;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzAzLzA4LzIxU3VwZXIgc2lsZW5jaW9zYSBlIGVmaWNpZW50ZS4=;SEDA;2021-10-14;03/08/21;0;9416315;0;Super silenciosa e eficiente.;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3149;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzAzLzA4LzIxUGVzcXVpc2Ftb3MgbXVpdG8gcG9yIHVtIG1vZGVsbyByZWFsbWVudGUgYm9tLCBFc2NvbGhlbW9zIG11aXRvIGJlbSwgYW1hbW9zIGEgbGF2YWRvcmEuIFZhbGUgbyBpbnZlc3RpbWVudG8u;SEDA;2021-10-14;03/08/21;0;9412129;0;Pesquisamos muito por um modelo realmente bom, Escolhemos muito bem, amamos a lavadora. Vale o investimento. ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3150;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzAxLzA4LzIxYWluZGEgbmFvIGluc3RhbGVpLiBtYXMgdGVuaG8gYm9hcyByZWZlcmVuY2lhcyBkbyBwcm9kdXRvLg==;SEDA;2021-10-14;01/08/21;0;9394845;0;ainda nao instalei. mas tenho boas referencias do produto.;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3151;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzMxLzA3LzIxTWFyYXZpbGhvc2Eu;SEDA;2021-10-14;31/07/21;0;9386083;0;Maravilhosa. ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3152;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzI4LzA3LzIxLlxyXG4=;SEDA;2021-10-14;28/07/21;1;9357030;0;.\r\n;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;3;https://www.casasbahia.com.br/
3153;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzI2LzA3LzIxTXVpdG8gc2lsZW5jaW9zbyBhIHJvdXBhIHNhaSBiZW0gbGltcGEgbWVzbW8gbuNvIHNlaSBmYWxhciBzb2JyZSBvIGNvbnN1bW8gZGUgZW5lcmdpYSBwb2lzIGFpbmRhIHRlbSAxNSBkaWFzIG1haXMgb3UgbWVub3MgcXVlIGVzdG91IHVzYW5kbyBlbnTjbyBhaW5kYSBu428gY29uc2VndWkgYXZhbGlhcg==;SEDA;2021-10-14;26/07/21;0;9340917;0;Muito silencioso a roupa sai bem limpa mesmo não sei falar sobre o consumo de energia pois ainda tem 15 dias mais ou menos que estou usando então ainda não consegui avaliar;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3154;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzI2LzA3LzIxRXN0b3UgYWRvcmFuZG8gbyBwcm9kdXRv;SEDA;2021-10-14;26/07/21;0;9340137;0;Estou adorando o produto;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3155;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzI1LzA3LzIxySBleGNlbGVudGUh;SEDA;2021-10-14;25/07/21;0;9328908;0;É excelente! ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3156;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzI1LzA3LzIx;SEDA;2021-10-14;25/07/21;0;9328743;0;  ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3157;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzI0LzA3LzIxTWVsaG9yIGNvbXByYSBxdWUgauEgZml6IHBlcmZlaXRhISEh;SEDA;2021-10-14;24/07/21;0;9319202;0;Melhor compra que já fiz perfeita!!!;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3158;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzIyLzA3LzIxTXVpdG8gYm9hIGxhdmEgZSBzZWNhLCBh7W5kYSBu428gdXNlaSB0b2RvcyBvcyByZWN1cnNvcyBlIHByb2dyYW1hcywgbWFzIG1pbmhhIG11bGhlciBnb3N0b3UgbXVpdG8u;SEDA;2021-10-14;22/07/21;0;9302632;0;Muito boa lava e seca, aínda não usei todos os recursos e programas, mas minha mulher gostou muito. ;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3159;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzIxLzA3LzIxTWluaGEgZXhwZWN0YXRpdmEgZXJhIG1haXMgYWx0YYUuIEVzcGVjaWFsbWVudGUgZW0gcmVsYefjbyBhIGJvbGluaGFzIGUgcGVsb3MgbmEgcm91cGGFLg==;SEDA;2021-10-14;21/07/21;0;9294784;0;Minha expectativa era mais alta…. Especialmente em relação a bolinhas e pelos na roupa….;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;4;https://www.casasbahia.com.br/
3160;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzIxLzA3LzIxUGVyZmVpdG8h;SEDA;2021-10-14;21/07/21;0;9289327;0;Perfeito!;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;5;https://www.casasbahia.com.br/
3161;aHR0cHM6Ly93d3cuY2FzYXNiYWhpYS5jb20uYnIvbGF2YS1lLXNlY2EtbGctY3Y3MDExd3M0LXNtYXJ0LXZjMy1jb20taW50ZWxpZ2VuY2lhLWFydGlmaWNpYWwtMTFrZy1icmFuY2EvcC81NTAwMzMzNzIwLzA3LzIxUHJvZHV0byBib20sIG1hcyBzZXLhIG5lY2Vzc+FyaW8gbWFpcyB0ZW1wbyBkZSB1c28gcGFyYSBtZWxob3IgYXZhbGlh5+Nv;SEDA;2021-10-14;20/07/21;0;9283569;0;Produto bom, mas será necessário mais tempo de uso para melhor avaliação;;CASAS BAHIA;BR;2021-10-14 07:12;LG;Lava e Seca LG CV7011WS4 Smart VC3 com Inteligência Artificial 11kg – Branca;https://www.casasbahia.com.br/lava-e-seca-lg-cv7011ws4-smart-vc3-com-inteligencia-artificial-11kg-branca/p/55003337;WM;4;https://www.casasbahia.com.br/
