;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
1435;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTI0NjQ1Ng==;SEM;2021-10-11;2021-09-04;;1246456;;;;LIVERPOOL;MX;2021-10-11 09:38;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1436;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTMwNjc2Mw==;SEM;2021-10-11;2021-10-06;;1306763;;;;LIVERPOOL;MX;2021-10-11 09:38;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;3;https://www.liverpool.com.mx/
1437;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTE0ODE3OA==;SEM;2021-10-11;2021-07-17;;1148178;;;;LIVERPOOL;MX;2021-10-11 09:38;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1438;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTIyODU2Mg==;SEM;2021-10-11;2021-08-25;;1228562;;;;LIVERPOOL;MX;2021-10-11 09:38;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1439;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTI4MTA0OQ==;SEM;2021-10-11;2021-09-23;;1281049;;;;LIVERPOOL;MX;2021-10-11 09:38;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1440;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTMxMTI2NA==;SEM;2021-10-11;2021-10-08;;1311264;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1441;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTEzNzE4NA==;SEM;2021-10-11;2021-07-11;;1137184;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1442;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTIzNTQ4OA==;SEM;2021-10-11;2021-08-29;;1235488;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1443;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTIxODA4NA==;SEM;2021-10-11;2021-08-19;;1218084;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1444;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTA1NzYwNw==;SEM;2021-10-11;2021-06-12;;1057607;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1445;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTEyNDE2OA==;SEM;2021-10-11;2021-07-05;;1124168;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1446;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTI0NDI0OA==;SEM;2021-10-11;2021-09-03;;1244248;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1447;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTIwMzMwNA==;SEM;2021-10-11;2021-08-12;;1203304;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1448;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTI1MTk0OQ==;SEM;2021-10-11;2021-09-06;;1251949;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1449;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTEyOTYwNA==;SEM;2021-10-11;2021-07-08;;1129604;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1450;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTIzNzQyNQ==;SEM;2021-10-11;2021-08-30;;1237425;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1451;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTAzNjQ4NA==;SEM;2021-10-11;2021-06-05;;1036484;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1452;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTI5NTA2MA==;SEM;2021-10-11;2021-10-01;;1295060;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1453;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTIzMzEyNQ==;SEM;2021-10-11;2021-08-28;;1233125;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1454;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTMwMTc1NQ==;SEM;2021-10-11;2021-10-04;;1301755;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1455;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzOTYzMDc0;SEM;2021-10-11;2021-05-11;;963074;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;4;https://www.liverpool.com.mx/
1456;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTI0NDMxOQ==;SEM;2021-10-11;2021-09-03;;1244319;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;4;https://www.liverpool.com.mx/
1457;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTI0Mjc1MA==;SEM;2021-10-11;2021-09-02;;1242750;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;3;https://www.liverpool.com.mx/
1458;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTIzNzQ4NA==;SEM;2021-10-11;2021-08-30;;1237484;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1459;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzOTM3NTgw;SEM;2021-10-11;2021-05-03;;937580;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;4;https://www.liverpool.com.mx/
1460;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1Cb3R0b20tRnJlZXplci1NYWJlLTE0LXBpZXMtVGVjbm9sb2clQzMlQURhLU5vLWZyb3N0LVJNQjQwMElCTVJQMC8xMTAyMzkyNTAzMTAwNDYzNA==;SEM;2021-10-11;2021-05-26;;1004634;;;;LIVERPOOL;MX;2021-10-11 09:39;MABE;Refrigerador Bottom Freezer Mabe 14 pies Tecnología No frost RMB400IBMRP0;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-Bottom-Freezer-Mabe-14-pies-Tecnolog%C3%ADa-No-frost-RMB400IBMRP0/1102392503;REF;5;https://www.liverpool.com.mx/
1461;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1MRy0yMi1waWVzLWMlQzMlQkFiaWNvcy1wbGF0ZWFkby1HRjIyV0dTLzEwODc5ODkyNDcxMzE2NjIy;SEM;2021-10-11;2021-10-10;;1316622;;;;LIVERPOOL;MX;2021-10-11 09:39;LG;Refrigerador LG 22 pies cúbicos plateado GF22WGS;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-LG-22-pies-c%C3%BAbicos-plateado-GF22WGS/1087989247;REF;5;https://www.liverpool.com.mx/
1462;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzIwMDgwNQ==;SEM;2021-10-12;2020-03-18;;200805;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1463;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzE0NjUwOQ==;SEM;2021-10-12;2019-12-07;;146509;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1464;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzE5MDYxNQ==;SEM;2021-10-12;2020-02-24;;190615;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1465;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1Mzk4OTE=;SEM;2021-10-12;2018-11-16;;9891;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1466;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzIyNDcw;SEM;2021-10-12;2019-02-19;;22470;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1467;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzUyOTg5;SEM;2021-10-12;2019-05-23;;52989;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1468;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzUxMjI0;SEM;2021-10-12;2019-05-19;;51224;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1469;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzM4MzUzNw==;SEM;2021-10-12;2020-07-11;;383537;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1470;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzU2OTQ=;SEM;2021-10-12;2018-10-31;;5694;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1471;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzQ0ODMzMg==;SEM;2021-10-12;2020-07-31;;448332;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1472;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1Mzg3ODM=;SEM;2021-10-12;2018-11-11;;8783;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
1473;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0hvcm5vLWRlLW1pY3Jvb25kYXMtV2luaWEtbW9kZWxvLUtPUi0xTjNITU0vMTA1MjYwNTg1MzExODc0Mjk=;SEM;2021-10-12;2021-08-05;;1187429;;;;LIVERPOOL;MX;2021-10-12 03:24;WINIA;Horno de microondas Winia modelo KOR-1N3HMM;https://www.liverpool.com.mx/tienda/pdp/Horno-de-microondas-Winia-modelo-KOR-1N3HMM/1052605853;REF;5;https://www.liverpool.com.mx/
