;KEY;AP2;COLLECT_DATE;COMMENT_DATE;COMMENT_DISLIKE;COMMENT_ID;COMMENT_LIKE;COMMENT_TEXT;COMMENT_TITLE;COMPANY_NAME;COUNTRY;LAST_CRAWLER_DATE;PROD_BRAND;PROD_DESC;PROD_HREF;PRODUCT_TYPE;RATING_VALUE;SITE
899;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtVWxlZC1TbWFydC1UVi1kZS01MC1QdWxnYWRhcy1RSEQtNTBVNkcvMTEwNDk0MzY0NzEyNTIxMjk=;SEM;2021-10-10;2021-09-07;;1252129;;;;LIVERPOOL;MX;2021-10-10 03:27;HISENSE;Pantalla Hisense Uled Smart TV de 50 Pulgadas QHD 50U6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-Uled-Smart-TV-de-50-Pulgadas-QHD-50U6G/1104943647;CE;5;https://www.liverpool.com.mx/
900;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtVWxlZC1TbWFydC1UVi1kZS01MC1QdWxnYWRhcy1RSEQtNTBVNkcvMTEwNDk0MzY0NzEzMDQ5NTk=;SEM;2021-10-10;2021-10-06;;1304959;;;;LIVERPOOL;MX;2021-10-10 03:27;HISENSE;Pantalla Hisense Uled Smart TV de 50 Pulgadas QHD 50U6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-Uled-Smart-TV-de-50-Pulgadas-QHD-50U6G/1104943647;CE;5;https://www.liverpool.com.mx/
901;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtVWxlZC1TbWFydC1UVi1kZS01MC1QdWxnYWRhcy1RSEQtNTBVNkcvMTEwNDk0MzY0NzEyMTAyNjQ=;SEM;2021-10-10;2021-08-15;;1210264;;;;LIVERPOOL;MX;2021-10-10 03:27;HISENSE;Pantalla Hisense Uled Smart TV de 50 Pulgadas QHD 50U6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-Uled-Smart-TV-de-50-Pulgadas-QHD-50U6G/1104943647;CE;5;https://www.liverpool.com.mx/
902;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtVWxlZC1TbWFydC1UVi1kZS01MC1QdWxnYWRhcy1RSEQtNTBVNkcvMTEwNDk0MzY0NzExNDk2MDU=;SEM;2021-10-10;2021-07-17;;1149605;;;;LIVERPOOL;MX;2021-10-10 03:27;HISENSE;Pantalla Hisense Uled Smart TV de 50 Pulgadas QHD 50U6G;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-Uled-Smart-TV-de-50-Pulgadas-QHD-50U6G/1104943647;CE;4;https://www.liverpool.com.mx/
903;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtVWxlZC1TbWFydC1UVi1kZS01NS1QdWxnYWRhcy1RSEQtNTVVOEctY29uLUFuZHJvaWQtVFYvMTEwNTk0MzM0OTEzMTE4NzQ=;SEM;2021-10-10;2021-10-08;;1311874;;;;LIVERPOOL;MX;2021-10-10 03:29;HISENSE;Pantalla Hisense Uled Smart TV de 55 Pulgadas QHD 55U8G con Android TV;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-Uled-Smart-TV-de-55-Pulgadas-QHD-55U8G-con-Android-TV/1105943349;CE;5;https://www.liverpool.com.mx/
904;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNvbnktR29vZ2xlLVRWLWRlLTUwLVB1bGdhZGFzLTRLL0RvbGJ5LUF0bW9zLUtELTUwWDgwSi8xMTA0NTU4ODQxMTMxMDg3Mg==;SEM;2021-10-10;2021-10-08;;1310872;;;;LIVERPOOL;MX;2021-10-10 03:31;SONY;Pantalla Sony Google TV de 50 Pulgadas 4K/Dolby Atmos KD-50X80J;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Sony-Google-TV-de-50-Pulgadas-4K/Dolby-Atmos-KD-50X80J/1104558841;CE;5;https://www.liverpool.com.mx/
905;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUhpc2Vuc2UtUUxFRC1TbWFydC1UVi1kZS01NS1QdWxnYWRhcy1RSEQtNTVVN0ctY29uLUFuZHJvaWQtVFYvMTEwODIyNjUxNjEyODc4NzU=;SEM;2021-10-10;2021-09-27;;1287875;;;;LIVERPOOL;MX;2021-10-10 03:36;HISENSE;Pantalla Hisense QLED Smart TV de 55 Pulgadas QHD 55U7G con Android TV;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Hisense-QLED-Smart-TV-de-55-Pulgadas-QHD-55U7G-con-Android-TV/1108226516;CE;5;https://www.liverpool.com.mx/
906;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxFRC1IaXNlbnNlLVNtYXJ0LVRWLWRlLTEwMC1QdWxnYWRhcy00Sy9VSEQtMTAwTDlHLWNvbi1BbmRyb2lkLVRWLzExMDkxNjI4NjQxMzE0MDI4;SEM;2021-10-10;2021-10-09;;1314028;;;;LIVERPOOL;MX;2021-10-10 03:38;HISENSE;Pantalla LED Hisense Smart TV de 100 Pulgadas 4K/UHD 100L9G con Android TV;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LED-Hisense-Smart-TV-de-100-Pulgadas-4K/UHD-100L9G-con-Android-TV/1109162864;CE;5;https://www.liverpool.com.mx/
907;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTQzLXB1bGdhZGFzLTRrLXVuNDNhdTgwMDBmeHp4LzExMDYwMDc3ODcxMzA3NzEz;SEM;2021-10-10;2021-10-07;;1307713;;;;LIVERPOOL;MX;2021-10-10 03:58;SAMSUNG;Pantalla Samsung LED Smart TV de 43 Pulgadas 4K UN43AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-43-pulgadas-4k-un43au8000fxzx/1106007787;CE;5;https://www.liverpool.com.mx/
908;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTQzLXB1bGdhZGFzLTRrLXVuNDNhdTgwMDBmeHp4LzExMDYwMDc3ODcxMzA3MjE0;SEM;2021-10-10;2021-10-07;;1307214;;;;LIVERPOOL;MX;2021-10-10 03:58;SAMSUNG;Pantalla Samsung LED Smart TV de 43 Pulgadas 4K UN43AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-43-pulgadas-4k-un43au8000fxzx/1106007787;CE;5;https://www.liverpool.com.mx/
909;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLWxnLW9sZWQtc21hcnQtdHYtZGUtNTUtcHVsZ2FkYXMtNGsvZG9sYnktYXRtb3Mtb2xlZDU1YzFwc2EvMTEwNTAwMzg5MzEzMTI2NjA=;SEM;2021-10-10;2021-10-09;;1312660;;;;LIVERPOOL;MX;2021-10-10 03:59;LG;Pantalla LG OLED Smart TV de 55 pulgadas 4K/Dolby Atmos OLED55C1PSA;https://www.liverpool.com.mx/tienda/pdp/pantalla-lg-oled-smart-tv-de-55-pulgadas-4k/dolby-atmos-oled55c1psa/1105003893;CE;5;https://www.liverpool.com.mx/
910;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLWxnLW9sZWQtc21hcnQtdHYtZGUtNTUtcHVsZ2FkYXMtNGsvZG9sYnktYXRtb3Mtb2xlZDU1YzFwc2EvMTEwNTAwMzg5MzEzMTM3MDM=;SEM;2021-10-10;2021-10-09;;1313703;;;;LIVERPOOL;MX;2021-10-10 03:59;LG;Pantalla LG OLED Smart TV de 55 pulgadas 4K/Dolby Atmos OLED55C1PSA;https://www.liverpool.com.mx/tienda/pdp/pantalla-lg-oled-smart-tv-de-55-pulgadas-4k/dolby-atmos-oled55c1psa/1105003893;CE;5;https://www.liverpool.com.mx/
911;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTUwLXB1bGdhZGFzLTRrLXVuNTBhdTkwMDBmeHp4LzExMDYwMDc4NzYxMzE0MzE4;SEM;2021-10-10;2021-10-09;;1314318;;;;LIVERPOOL;MX;2021-10-10 04:01;SAMSUNG;Pantalla Samsung LED Smart TV de 50 Pulgadas 4K UN50AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-50-pulgadas-4k-un50au9000fxzx/1106007876;CE;5;https://www.liverpool.com.mx/
912;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLWxnLXVoZC1zbWFydC10di1kZS01MC1wdWxnYWRhcy1haS10aGlucS00ay01MHVwNzUwMHBzZi8xMTA2NjI3NTgxMTMxMzMyNw==;SEM;2021-10-10;2021-10-09;;1313327;;;;LIVERPOOL;MX;2021-10-10 04:01;LG;Pantalla LG UHD Smart TV de 50 pulgadas AI ThinQ 4K 50UP7500PSF;https://www.liverpool.com.mx/tienda/pdp/pantalla-lg-uhd-smart-tv-de-50-pulgadas-ai-thinq-4k-50up7500psf/1106627581;CE;5;https://www.liverpool.com.mx/
913;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTY1LXB1bGdhZGFzLTRrLXVuNjVhdTgwMDBmeHp4LzExMDYwMDgwNjYxMzEzODg2;SEM;2021-10-10;2021-10-09;;1313886;;;;LIVERPOOL;MX;2021-10-10 04:05;SAMSUNG;Pantalla Samsung LED Smart TV de 65 Pulgadas 4K UN65AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-65-pulgadas-4k-un65au8000fxzx/1106008066;CE;5;https://www.liverpool.com.mx/
914;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1MRy05LXBpZXMtYyVDMyVCQWJpY29zLUludmVydGVyLUdUMjlXREMvMTA4NTY5Mzk5NTEzMTcxMjQ=;SEM;2021-10-11;2021-10-10;;1317124;;;;LIVERPOOL;MX;2021-10-11 08:02;LG;Refrigerador LG 9 pies cúbicos Inverter GT29WDC;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-LG-9-pies-c%C3%BAbicos-Inverter-GT29WDC/1085693995;CE;5;https://www.liverpool.com.mx/
915;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1MRy05LXBpZXMtYyVDMyVCQWJpY29zLUludmVydGVyLUdUMjlXREMvMTA4NTY5Mzk5NTEzMTQ5MzE=;SEM;2021-10-11;2021-10-09;;1314931;;;;LIVERPOOL;MX;2021-10-11 08:02;LG;Refrigerador LG 9 pies cúbicos Inverter GT29WDC;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-LG-9-pies-c%C3%BAbicos-Inverter-GT29WDC/1085693995;CE;5;https://www.liverpool.com.mx/
916;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1RhYmxldC1TYW1zdW5nLUdhbGF4eS1UYWItUzctUGx1cy0xMi40LVB1bGdhZGFzLTEyOC1HQi02LUdCLVJBTS1jb24tUy1QZW4vMTA5ODcwMTE4MTEzMTMzNDE=;SEM;2021-10-11;2021-10-09;;1313341;;;;LIVERPOOL;MX;2021-10-11 08:13;SAMSUNG;Tablet Samsung Galaxy Tab S7 Plus. 12.4 Pulgadas. 128 GB. 6 GB RAM con S Pen;https://www.liverpool.com.mx/tienda/pdp/Tablet-Samsung-Galaxy-Tab-S7-Plus-12.4-Pulgadas-128-GB-6-GB-RAM-con-S-Pen/1098701181;CE;5;https://www.liverpool.com.mx/
917;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNvbnktbGNkLXNtYXJ0LXR2LWRlLTMyLXB1bGdhZGFzLWZ1bGwtaGQtY29uLWxpbnV4LzEwNDc2Njk1NTAxMzE1NDMw;SEM;2021-10-11;2021-10-10;;1315430;;;;LIVERPOOL;MX;2021-10-11 08:52;SONY;Pantalla Sony LCD smart TV de 32 pulgadas FULL HD con Linux;https://www.liverpool.com.mx/tienda/pdp/pantalla-sony-lcd-smart-tv-de-32-pulgadas-full-hd-con-linux/1047669550;CE;5;https://www.liverpool.com.mx/
918;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNvbnktTENELXNtYXJ0LVRWLWRlLTMyLXB1bGdhZGFzLUZVTEwtSEQtY29uLUxpbnV4LzEwNDc2Njk1NTAxMzE1NDMw;SEM;2021-10-11;2021-10-10;;1315430;;;;LIVERPOOL;MX;2021-10-11 09:17;SONY;Pantalla Sony LCD smart TV de 32 pulgadas FULL HD con Linux;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Sony-LCD-smart-TV-de-32-pulgadas-FULL-HD-con-Linux/1047669550;CE;5;https://www.liverpool.com.mx/
919;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL0xhdmFkb3JhLUxHLTIwLWtnLWF1dG9tJUMzJUExdGljYS1jYXJnYS1mcm9udGFsLVdNMjBXVjI2Mi8xMDUzMDg5NjAzMTMxOTE2MA==;SEM;2021-10-12;2021-10-11;;1319160;;;;LIVERPOOL;MX;2021-10-12 03:02;LG;Lavadora LG 20 kg automática carga frontal WM20WV262;https://www.liverpool.com.mx/tienda/pdp/Lavadora-LG-20-kg-autom%C3%A1tica-carga-frontal-WM20WV262/1053089603;CE;5;https://www.liverpool.com.mx/
920;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1JlZnJpZ2VyYWRvci1MRy05LXBpZXMtYyVDMyVCQWJpY29zLUludmVydGVyLUdUMjlXREMvMTA4NTY5Mzk5NTEzMTgxMTI=;SEM;2021-10-12;2021-10-11;;1318112;;;;LIVERPOOL;MX;2021-10-12 03:07;LG;Refrigerador LG 9 pies cúbicos Inverter GT29WDC;https://www.liverpool.com.mx/tienda/pdp/Refrigerador-LG-9-pies-c%C3%BAbicos-Inverter-GT29WDC/1085693995;CE;5;https://www.liverpool.com.mx/
921;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1NldC1kZS1UZWwlQzMlQTlmb25vcy1JbmFsJUMzJUExbWJyaWNvcy1QYW5hc29uaWMvMTAwMjYxODI3MDEzMTc4MDA=;SEM;2021-10-12;2021-10-10;;1317800;;;;LIVERPOOL;MX;2021-10-12 03:30;PANASONIC;Set de Teléfonos Inalámbricos Panasonic;https://www.liverpool.com.mx/tienda/pdp/Set-de-Tel%C3%A9fonos-Inal%C3%A1mbricos-Panasonic/1002618270;CE;5;https://www.liverpool.com.mx/
922;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bWctbGVkLXNtYXJ0LXR2LWRlLTUwLXB1bGdhZGFzLTRrLXVuNTBhdTkwMDBmeHp4LzExMDYwMDc4NzYxMzE0MzE4;SEM;2021-10-12;2021-10-09;;1314318;;;;LIVERPOOL;MX;2021-10-12 03:49;SAMSUNG;Pantalla Samsumg LED Smart TV de 50 Pulgadas 4K UN50AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsumg-led-smart-tv-de-50-pulgadas-4k-un50au9000fxzx/1106007876;CE;5;https://www.liverpool.com.mx/
923;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bWctbGVkLXNtYXJ0LXR2LWRlLTUwLXB1bGdhZGFzLTRrLXVuNTBhdTkwMDBmeHp4LzExMDYwMDc4NzYxMzE2MjA1;SEM;2021-10-12;2021-10-10;;1316205;;;;LIVERPOOL;MX;2021-10-12 03:49;SAMSUNG;Pantalla Samsumg LED Smart TV de 50 Pulgadas 4K UN50AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsumg-led-smart-tv-de-50-pulgadas-4k-un50au9000fxzx/1106007876;CE;5;https://www.liverpool.com.mx/
924;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTQzLXB1bGdhZGFzLTRrLXVuNDNhdTgwMDBmeHp4LzExMDYwMDc3ODcxMzE3NDIx;SEM;2021-10-12;2021-10-10;;1317421;;;;LIVERPOOL;MX;2021-10-12 03:53;SAMSUNG;Pantalla Samsung LED Smart TV de 43 Pulgadas 4K UN43AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-43-pulgadas-4k-un43au8000fxzx/1106007787;CE;5;https://www.liverpool.com.mx/
925;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTUwLXB1bGdhZGFzLTRrLXVuNTBhdTgwMDBmeHp4LzExMDYwMDc3OTUxMzE3NjY2;SEM;2021-10-12;2021-10-10;;1317666;;;;LIVERPOOL;MX;2021-10-12 03:54;SAMSUNG;Pantalla Samsung LED Smart TV de 50 Pulgadas 4K UN50AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-50-pulgadas-4k-un50au8000fxzx/1106007795;CE;5;https://www.liverpool.com.mx/
926;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLWxnLW9sZWQtc21hcnQtdHYtZGUtNTUtcHVsZ2FkYXMtNGsvZG9sYnktYXRtb3Mtb2xlZDU1YzFwc2EvMTEwNTAwMzg5MzEzMTc0Nzk=;SEM;2021-10-12;2021-10-10;;1317479;;;;LIVERPOOL;MX;2021-10-12 03:55;LG;Pantalla LG OLED Smart TV de 55 pulgadas 4K/Dolby Atmos OLED55C1PSA;https://www.liverpool.com.mx/tienda/pdp/pantalla-lg-oled-smart-tv-de-55-pulgadas-4k/dolby-atmos-oled55c1psa/1105003893;CE;5;https://www.liverpool.com.mx/
927;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLWxnLW9sZWQtc21hcnQtdHYtZGUtNTUtcHVsZ2FkYXMtNGsvZG9sYnktYXRtb3Mtb2xlZDU1YzFwc2EvMTEwNTAwMzg5MzEzMDg4NDQ=;SEM;2021-10-12;2021-10-07;;1308844;;;;LIVERPOOL;MX;2021-10-12 03:55;LG;Pantalla LG OLED Smart TV de 55 pulgadas 4K/Dolby Atmos OLED55C1PSA;https://www.liverpool.com.mx/tienda/pdp/pantalla-lg-oled-smart-tv-de-55-pulgadas-4k/dolby-atmos-oled55c1psa/1105003893;CE;5;https://www.liverpool.com.mx/
928;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTU1LXB1bGdhZGFzLTRrLXVuNTVhdTgwMDBmeHp4LzExMDYwMDg0NTcxMzE5NDc1;SEM;2021-10-12;2021-10-11;;1319475;;;;LIVERPOOL;MX;2021-10-12 03:56;SAMSUNG;Pantalla Samsung LED Smart TV de 55 Pulgadas 4K UN55AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-55-pulgadas-4k-un55au8000fxzx/1106008457;CE;5;https://www.liverpool.com.mx/
929;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTU1LXB1bGdhZGFzLTRrLXVuNTVhdTgwMDBmeHp4LzExMDYwMDg0NTcxMzE4NDg3;SEM;2021-10-12;2021-10-11;;1318487;;;;LIVERPOOL;MX;2021-10-12 03:56;SAMSUNG;Pantalla Samsung LED Smart TV de 55 Pulgadas 4K UN55AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-55-pulgadas-4k-un55au8000fxzx/1106008457;CE;5;https://www.liverpool.com.mx/
930;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctbGVkLXNtYXJ0LXR2LWRlLTY1LXB1bGdhZGFzLTRrLXVuNjVhdTkwMDBmeHp4LzExMDYwMDgwMzExMzE5ODU2;SEM;2021-10-12;2021-10-11;;1319856;;;;LIVERPOOL;MX;2021-10-12 03:59;SAMSUNG;Pantalla Samsung LED Smart TV de 65 Pulgadas 4K UN65AU9000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-led-smart-tv-de-65-pulgadas-4k-un65au9000fxzx/1106008031;CE;5;https://www.liverpool.com.mx/
931;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLWxnLXVoZC1zbWFydC10di1kZS03MC1wdWxnYWRhcy1haS10aGlucS00ay03MHVwNzc1MHBzYi8xMTA2NjI3MTgxMTMxNjE5Mg==;SEM;2021-10-12;2021-10-10;;1316192;;;;LIVERPOOL;MX;2021-10-12 04:01;LG;Pantalla LG UHD Smart TV de 70 pulgadas AI ThinQ 4K 70UP7750PSB;https://www.liverpool.com.mx/tienda/pdp/pantalla-lg-uhd-smart-tv-de-70-pulgadas-ai-thinq-4k-70up7750psb/1106627181;CE;4;https://www.liverpool.com.mx/
932;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL3BhbnRhbGxhLXNhbXN1bmctY3J5c3RhbC11aGQtc21hcnQtdHYtZGUtNjUtcHVsZ2FkYXMtNGstdW42NWF1NzAwMGZ4engvMTEwOTI4MzQ1OTEzMTk5Mjg=;SEM;2021-10-12;2021-10-11;;1319928;;;;LIVERPOOL;MX;2021-10-12 04:04;SAMSUNG;Pantalla Samsung Crystal UHD Smart TV de 65 Pulgadas 4K UN65AU7000FXZX;https://www.liverpool.com.mx/tienda/pdp/pantalla-samsung-crystal-uhd-smart-tv-de-65-pulgadas-4k-un65au7000fxzx/1109283459;CE;5;https://www.liverpool.com.mx/
933;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTUwLVB1bGdhZGFzLTRLLVVONTBBVTgwMDBGWFpYLzExMDYwMDc3OTUxMzE3NjY2;SEM;2021-10-12;2021-10-10;;1317666;;;;LIVERPOOL;MX;2021-10-12 04:22;SAMSUNG;Pantalla Samsung LED Smart TV de 50 Pulgadas 4K UN50AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-50-Pulgadas-4K-UN50AU8000FXZX/1106007795;CE;5;https://www.liverpool.com.mx/
934;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTU1LVB1bGdhZGFzLTRLLVVONTVBVTgwMDBGWFpYLzExMDYwMDg0NTcxMzE5NDc1;SEM;2021-10-12;2021-10-11;;1319475;;;;LIVERPOOL;MX;2021-10-12 04:23;SAMSUNG;Pantalla Samsung LED Smart TV de 55 Pulgadas 4K UN55AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-55-Pulgadas-4K-UN55AU8000FXZX/1106008457;CE;5;https://www.liverpool.com.mx/
935;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLVNhbXN1bmctTEVELVNtYXJ0LVRWLWRlLTU1LVB1bGdhZGFzLTRLLVVONTVBVTgwMDBGWFpYLzExMDYwMDg0NTcxMzE4NDg3;SEM;2021-10-12;2021-10-11;;1318487;;;;LIVERPOOL;MX;2021-10-12 04:23;SAMSUNG;Pantalla Samsung LED Smart TV de 55 Pulgadas 4K UN55AU8000FXZX;https://www.liverpool.com.mx/tienda/pdp/Pantalla-Samsung-LED-Smart-TV-de-55-Pulgadas-4K-UN55AU8000FXZX/1106008457;CE;5;https://www.liverpool.com.mx/
936;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHLU5hbm9DZWxsLVNtYXJ0LVRWLWRlLTUwLVB1bGdhZGFzLTRLL1VIRC01ME5BTk83NVNQQS8xMTEwMDcxMTk4MTMwODk1MQ==;SEM;2021-10-12;2021-10-07;;1308951;;;;LIVERPOOL;MX;2021-10-12 04:26;LG;Pantalla LG NanoCell Smart TV de 50 Pulgadas 4K/UHD 50NANO75SPA;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG-NanoCell-Smart-TV-de-50-Pulgadas-4K/UHD-50NANO75SPA/1110071198;CE;5;https://www.liverpool.com.mx/
937;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHLU5hbm9DZWxsLVNtYXJ0LVRWLWRlLTUwLVB1bGdhZGFzLTRLL1VIRC01ME5BTk83NVNQQS8xMTEwMDcxMTk4MTMxMzM1Mw==;SEM;2021-10-12;2021-10-09;;1313353;;;;LIVERPOOL;MX;2021-10-12 04:26;LG;Pantalla LG NanoCell Smart TV de 50 Pulgadas 4K/UHD 50NANO75SPA;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG-NanoCell-Smart-TV-de-50-Pulgadas-4K/UHD-50NANO75SPA/1110071198;CE;5;https://www.liverpool.com.mx/
938;aHR0cHM6Ly93d3cubGl2ZXJwb29sLmNvbS5teC90aWVuZGEvcGRwL1BhbnRhbGxhLUxHLU5hbm9DZWxsLVNtYXJ0LVRWLWRlLTUwLVB1bGdhZGFzLTRLL1VIRC01ME5BTk83NVNQQS8xMTEwMDcxMTk4MTMxOTg1OQ==;SEM;2021-10-12;2021-10-11;;1319859;;;;LIVERPOOL;MX;2021-10-12 04:26;LG;Pantalla LG NanoCell Smart TV de 50 Pulgadas 4K/UHD 50NANO75SPA;https://www.liverpool.com.mx/tienda/pdp/Pantalla-LG-NanoCell-Smart-TV-de-50-Pulgadas-4K/UHD-50NANO75SPA/1110071198;CE;5;https://www.liverpool.com.mx/
